2025-01-09 20:58:26 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\cureus-0016-00000074984 (1).txt
2025-01-09 20:58:29 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\cureus-0016-00000074982.txt
2025-01-09 20:58:31 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\cureus-0016-00000074976.txt
2025-01-09 20:58:33 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\cureus-0016-00000074980.txt
2025-01-09 20:58:33 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\cureus-0016-00000074987 (1).txt
2025-01-09 20:58:34 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\cureus-0016-00000074983.txt
2025-01-09 20:58:34 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\cureus-0016-00000074983 (1).txt
2025-01-09 20:58:35 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\cureus-0016-00000074987.txt
2025-01-09 20:58:35 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\cureus-0016-00000074976 (1).txt
2025-01-09 20:58:40 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\cureus-0016-00000074989 (1).txt
2025-01-09 20:58:55 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\cureus-0016-00000074989.txt
2025-01-09 20:59:01 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\cureus-0016-00000074992 (1).txt
2025-01-09 20:59:03 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\cureus-0016-00000074992.txt
2025-01-09 20:59:03 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\cureus-0016-00000074985 (1).txt
2025-01-09 20:59:04 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\cureus-0016-00000074991 (1).txt
2025-01-09 20:59:04 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\cureus-0016-00000074991.txt
2025-01-09 20:59:06 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\cureus-0016-00000074994 (1).txt
2025-01-09 20:59:10 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\cureus-0016-00000074988.txt
2025-01-09 20:59:11 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\cureus-0016-00000074985.txt
2025-01-09 20:59:11 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\cureus-0016-00000074988 (1).txt
2025-01-09 20:59:11 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\cureus-0016-00000074994.txt
2025-01-09 20:59:12 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\41467_2024_Article_55574.txt
2025-01-09 20:59:14 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\cureus-0016-00000074993 (1).txt
2025-01-09 20:59:14 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\cureus-0016-00000074993.txt
2025-01-09 20:59:20 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\cureus-0016-00000074997 (1).txt
2025-01-09 20:59:21 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\cureus-0016-00000074997.txt
2025-01-09 20:59:22 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\cureus-0016-00000074996 (1).txt
2025-01-09 20:59:23 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\cureus-0016-00000075001 (1).txt
2025-01-09 20:59:24 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\cureus-0016-00000074996.txt
2025-01-09 20:59:24 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\cureus-0016-00000075001.txt
2025-01-09 20:59:25 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\cureus-0016-00000075000 (1).txt
2025-01-09 20:59:26 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\cureus-0016-00000075002 (1).txt
2025-01-09 20:59:26 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\cureus-0016-00000075000.txt
2025-01-09 20:59:27 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\cureus-0016-00000075002.txt
2025-01-09 20:59:28 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\cureus-0016-00000074995 (1).txt
2025-01-09 20:59:32 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\cureus-0016-00000075005 (1).txt
2025-01-09 20:59:32 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\cureus-0016-00000074995.txt
2025-01-09 20:59:34 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\cureus-0016-00000074999.txt
2025-01-09 20:59:35 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\cureus-0016-00000075010 (1).txt
2025-01-09 20:59:36 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\cureus-0016-00000075009 (1).txt
2025-01-09 20:59:36 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\cureus-0016-00000075011.txt
2025-01-09 20:59:37 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\cureus-0016-00000075011 (1).txt
2025-01-09 20:59:37 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\cureus-0016-00000075005.txt
2025-01-09 20:59:38 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\cureus-0016-00000075010.txt
2025-01-09 20:59:40 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\cureus-0016-00000075009.txt
2025-01-09 20:59:43 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\cureus-0016-00000075013 (1).txt
2025-01-09 20:59:45 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\cureus-0016-00000075007.txt
2025-01-09 20:59:47 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\cureus-0016-00000075012 (1).txt
2025-01-09 20:59:47 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\cureus-0016-00000075013.txt
2025-01-09 20:59:48 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\cureus-0016-00000075006.txt
2025-01-09 20:59:48 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\cureus-0016-00000075019 (1).txt
2025-01-09 20:59:50 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\cureus-0016-00000075016 (1).txt
2025-01-09 20:59:50 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\cureus-0016-00000075012.txt
2025-01-09 20:59:51 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\cureus-0016-00000075017.txt
2025-01-09 20:59:53 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\cureus-0016-00000075019.txt
2025-01-09 20:59:54 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\cureus-0016-00000075016.txt
2025-01-09 20:59:54 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\cureus-0016-00000075014.txt
2025-01-09 20:59:57 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\cureus-0016-00000075020 (1).txt
2025-01-09 20:59:57 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\cureus-0016-00000075020.txt
2025-01-09 20:59:59 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\cureus-0016-00000075023 (1).txt
2025-01-09 20:59:59 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\cureus-0016-00000075025 (1).txt
2025-01-09 21:00:01 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\cureus-0016-00000075022.txt
2025-01-09 21:12:43 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\cureus-0016-00000075025.txt
2025-01-09 21:12:43 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\cureus-0016-00000075022 (1).txt
2025-01-09 21:12:44 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\cureus-0016-00000075023.txt
2025-01-09 21:12:46 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\cureus-0016-00000075026.txt
2025-01-09 21:12:48 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\cureus-0016-00000075026 (1).txt
2025-01-09 21:12:49 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\cureus-0016-00000075024 (1).txt
2025-01-09 21:12:51 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\cureus-0016-00000075024.txt
2025-01-09 21:12:51 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\cureus-0016-00000075021.txt
2025-01-09 21:13:00 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\cureus-0016-00000075028.txt
2025-01-09 21:13:03 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\cureus-0016-00000075030.txt
2025-01-09 21:13:03 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\cureus-0016-00000075028 (1).txt
2025-01-09 21:13:07 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\cureus-0016-00000075030 (1).txt
2025-01-09 21:13:08 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\cureus-0016-00000075029 (1).txt
2025-01-09 21:13:08 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\cureus-0016-00000075027 (1).txt
2025-01-09 21:13:09 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\cureus-0016-00000075027.txt
2025-01-09 21:13:10 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\cureus-0016-00000075029.txt
2025-01-09 21:13:10 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\cureus-0016-00000075036.txt
2025-01-09 21:13:11 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\cureus-0016-00000075036 (1).txt
2025-01-09 21:13:15 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\cureus-0016-00000075032.txt
2025-01-09 21:13:15 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\cureus-0016-00000075032 (1).txt
2025-01-09 21:13:20 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\cureus-0016-00000075039.txt
2025-01-09 21:13:21 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\cureus-0016-00000075040.txt
2025-01-09 21:13:29 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\cureus-0016-00000075045 (1).txt
2025-01-09 21:13:31 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\cureus-0016-00000075031.txt
2025-01-09 21:13:32 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\cureus-0016-00000075044.txt
2025-01-09 21:13:32 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\cureus-0016-00000075042.txt
2025-01-09 21:13:33 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\cureus-0016-00000075031 (1).txt
2025-01-09 21:13:34 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\cureus-0016-00000075041.txt
2025-01-09 21:13:35 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\cureus-0016-00000075045.txt
2025-01-09 21:13:35 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\cureus-0016-00000075048.txt
2025-01-09 21:13:38 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\cureus-0016-00000075041 (1).txt
2025-01-09 21:13:44 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\cureus-0016-00000075047 (1).txt
2025-01-09 21:13:44 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\cureus-0016-00000075051 (1).txt
2025-01-09 21:13:45 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\cureus-0016-00000075051.txt
2025-01-09 21:13:51 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\cureus-0016-00000075049 (1).txt
2025-01-09 21:13:53 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\cureus-0016-00000075047.txt
2025-01-09 21:13:54 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\cureus-0016-00000075049.txt
2025-01-09 21:13:55 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\cureus-0016-00000075054 (1).txt
2025-01-09 21:13:57 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\cureus-0016-00000075054.txt
2025-01-09 21:14:02 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\cureus-0016-00000075043.txt
2025-01-09 21:14:03 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\cureus-0016-00000075052.txt
2025-01-09 21:14:03 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\cureus-0016-00000075050 (1).txt
2025-01-09 21:14:04 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\cureus-0016-00000076238 (1).txt
2025-01-09 21:14:04 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\cureus-0016-00000075056 (1).txt
2025-01-09 21:14:04 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\cureus-0016-00000075056.txt
2025-01-09 21:14:05 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\cureus-0016-00000075052 (1).txt
2025-01-09 21:14:06 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\cureus-0016-00000076238.txt
2025-01-09 21:14:06 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\cureus-0016-00000075050.txt
2025-01-09 21:14:11 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\cureus-0016-00000075038.txt
2025-01-09 21:14:12 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\cureus-0016-00000075038 (1).txt
2025-01-09 21:14:12 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\cureus-0016-00000076680 (1).txt
2025-01-09 21:14:14 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\cureus-0016-00000076631 (1).txt
2025-01-09 21:14:16 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\cureus-0016-00000076631.txt
2025-01-09 21:14:20 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\daae177.txt
2025-01-09 21:14:22 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\cureus-0016-00000076680.txt
2025-01-09 21:14:22 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\cureus-0017-00000076744.txt
2025-01-09 21:14:22 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\cureus-0017-00000076760.txt
2025-01-09 21:14:26 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\cureus-0017-00000076815.txt
2025-01-09 21:26:32 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\cureus-0017-00000076714.txt
2025-01-09 21:26:33 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\cureus-0017-00000076769.txt
2025-01-09 21:26:33 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\discoveries-12-191.txt
2025-01-09 21:26:33 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\cureus-0017-00000076722.txt
2025-01-09 21:26:33 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\discoveries-12-191 (1).txt
2025-01-09 21:26:35 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\cureus-0017-00000076794.txt
2025-01-09 21:26:41 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\discoveries-12-194.txt
2025-01-09 21:26:44 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\discoveries-12-193 (1).txt
2025-01-09 21:26:44 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\discoveries-12-192 (1).txt
2025-01-09 21:26:45 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\discoveries-12-193.txt
2025-01-09 21:26:46 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\discoveries-12-195.txt
2025-01-09 21:26:47 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\dlae206.txt
2025-01-09 21:26:48 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\cureus-0017-00000076709.txt
2025-01-09 21:26:51 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\discoveries-12-192.txt
2025-01-09 21:26:53 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\dr-16-4-9756.txt
2025-01-09 21:26:56 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\dr-16-4-9930.txt
2025-01-09 21:26:57 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\dr-16-4-9967.txt
2025-01-09 21:26:58 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\dr-16-4-9853.txt
2025-01-09 21:27:03 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\dr-16-4-9953.txt
2025-01-09 21:27:03 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\dr-16-4-9983.txt
2025-01-09 21:27:05 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\dr-16-4-9909.txt
2025-01-09 21:27:06 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\ebm-249-10334.txt
2025-01-09 21:27:12 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\dr-16-4-9845.txt
2025-01-09 21:27:16 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\dhps-16-133.txt
2025-01-09 21:27:17 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\ECE3-15-e70639.txt
2025-01-09 21:27:18 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\ECE3-15-e70702 (1).txt
2025-01-09 21:27:18 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\dddt-18-6331.txt
2025-01-09 21:27:21 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\dddt-18-6379.txt
2025-01-09 21:27:21 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\ee9-9-e362.txt
2025-01-09 21:27:21 - [WARNING] - Skipping unsupported file format: EllanorAI_Pitch_Deck.pptx
2025-01-09 21:27:22 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\ECE3-15-e70706 (1).txt
2025-01-09 21:27:22 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\ECE3-15-e70702.txt
2025-01-09 21:27:23 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\dddt-18-6413.txt
2025-01-09 21:27:24 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\ejanet-42-113.txt
2025-01-09 21:27:24 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\ECE3-15-e70706.txt
2025-01-09 21:27:26 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\elife-100427.txt
2025-01-09 21:27:28 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\em4c00562 (1).txt
2025-01-09 21:27:30 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\em4c00562.txt
2025-01-09 21:27:34 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\em4c00657 (1).txt
2025-01-09 21:27:34 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\em4c00657.txt
2025-01-09 21:27:35 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\eneuro-12-ENEURO.0511-24.2024.txt
2025-01-09 21:27:36 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\elife-97017.txt
2025-01-09 21:27:36 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\ERJ-01493-2024.txt
2025-01-09 21:27:37 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\EVAN-34-e22052.txt
2025-01-09 21:27:38 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\falgy-05-1499406.txt
2025-01-09 21:27:40 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\ECE3-15-e70762 (1).txt
2025-01-09 21:27:41 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\ECE3-15-e70762.txt
2025-01-09 21:27:42 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\ENE-32-e16471.txt
2025-01-09 21:27:43 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\fbioe-12-1483225.txt
2025-01-09 21:27:43 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\fbioe-12-1471012.txt
2025-01-09 21:27:43 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\fbioe-12-1491669.txt
2025-01-09 21:27:44 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\fbioe-12-1433861.txt
2025-01-09 21:27:44 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\fbioe-12-1514929.txt
2025-01-09 21:27:46 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\dddt-18-6427.txt
2025-01-09 21:27:47 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\fcae462 (1).txt
2025-01-09 21:27:48 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\fcae462.txt
2025-01-09 21:27:50 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\fcdhc-05-1494470.txt
2025-01-09 21:27:51 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\fbioe-12-1524376.txt
2025-01-09 21:27:52 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\fcdhc-05-1501805.txt
2025-01-09 21:27:52 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\fcae472.txt
2025-01-09 21:27:53 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\fcae468.txt
2025-01-09 21:27:56 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\dddt-18-6389.txt
2025-01-09 21:27:57 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\fcae440.txt
2025-01-09 21:27:58 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\fcell-12-1450543.txt
2025-01-09 21:27:59 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\fcell-12-1435717.txt
2025-01-09 21:27:59 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\fcae440 (1).txt
2025-01-09 21:28:01 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\fcell-12-1460544.txt
2025-01-09 21:28:06 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\fcell-12-1466997.txt
2025-01-09 21:28:08 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\fchem-12-1498279.txt
2025-01-09 21:28:08 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\fchem-12-1503330.txt
2025-01-09 21:28:09 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\fcell-12-1500394.txt
2025-01-09 21:28:10 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\fcell-12-1510390.txt
2025-01-09 21:28:10 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\fchem-12-1486933.txt
2025-01-09 21:28:11 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\fcimb-14-1451308 (1).txt
2025-01-09 21:28:11 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\fchem-12-1503694.txt
2025-01-09 21:28:12 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\fcimb-14-1423760 (1).txt
2025-01-09 21:28:13 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\fcimb-14-1423760.txt
2025-01-09 21:28:16 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\ECE3-15-e70761.txt
2025-01-09 21:28:16 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\fcimb-14-1504923.txt
2025-01-09 21:28:18 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\fcimb-14-1451308.txt
2025-01-09 21:28:18 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\fcimb-14-1492881.txt
2025-01-09 21:28:19 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\fcimb-14-1494193 (1).txt
2025-01-09 21:29:43 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\fcimb-14-1505720.txt
2025-01-09 21:29:44 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\fcimb-14-1494193.txt
2025-01-09 21:29:44 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\fcimb-14-1507332 (1).txt
2025-01-09 21:29:45 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\fcimb-14-1505720 (1).txt
2025-01-09 21:29:45 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\fchem-12-1502401.txt
2025-01-09 21:29:45 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\fcimb-14-1517023.txt
2025-01-09 21:29:50 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\fcimb-14-1507332.txt
2025-01-09 21:29:51 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\fcvm-11-1479665 (1).txt
2025-01-09 21:29:52 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\fcimb-14-1518925 (1).txt
2025-01-09 21:29:53 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\fcvm-11-1479665.txt
2025-01-09 21:29:53 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\fcimb-14-1518925.txt
2025-01-09 21:29:54 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\elife-96743.txt
2025-01-09 21:29:55 - [INFO] - Saved processed text to C:\Users\ASUS\Desktop\PreProcessed\fcvm-11-1406899.txt
